Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2020-04-01,15:00:00,2.2118024703668433,0.29988574005580493,227.306785272214,11.905703987127136,0.2714415504968939,0.5448332099548358,0.6965742349920703
2020-04-01,16:00:00,4.895601478297967,0.2138388894952643,237.59639953410905,7.963772720027852,0.002253054335611515,0.2775811879097886,0.22925333279352822
2020-04-01,17:00:00,0.9982426699684206,0.037782968064595135,238.53881246240218,11.602916583669579,0.9970174211315501,0.03284488274899766,0.3327050891389923
2020-04-01,18:00:00,2.4014679274037505,0.043013964380055336,220.48862618615377,10.471079040519431,0.21068223385037088,0.9998237501968622,0.8980467393161642
2020-04-01,19:00:00,0.6891110382713238,0.8700551931092828,239.7700613985641,12.44176351425342,0.6553831488703938,0.7620737230386839,0.15723331103483207
2020-04-01,20:00:00,3.8295685434511864,0.6783931464059073,234.2004546300037,1.6101240239947414,0.9269220045749937,0.33870987580815837,0.8354438681219112
2020-04-01,21:00:00,4.631344484896178,0.6605324154364861,230.40784451985925,1.6238969319723435,0.599712734633937,0.01927197163878458,0.1692234425177459
2020-04-01,22:00:00,1.7601679829772023,0.614642818934886,227.79055216745107,14.710308246121667,0.7990306150844574,0.6392917284607711,0.48172713573849724
2020-04-01,23:00:00,4.3625375455960445,0.8492191446941049,230.37036265219425,4.669417632631677,0.9763717121488149,0.9869040057516955,0.49896528770475224
2020-04-02,00:00:00,1.81498203707854,0.48026692566562745,226.49249447956888,13.39177078164907,0.8603634259297858,0.7070727086326672,0.47208964643592854
2020-04-02,01:00:00,4.598465727397619,0.8704108285583003,232.45375627393096,11.384942305037637,0.5579040886783617,0.08371440856980528,0.2879295690678889
2020-04-02,02:00:00,3.8928285661855275,0.35944502618223917,221.85960552889583,19.654094956687846,0.36370293048207614,0.4022783721735562,0.2533647288940776
2020-04-02,03:00:00,4.122080495786474,0.9267075043390905,232.42245205823622,16.872711698778183,0.4824644491639596,0.10918346272755808,0.73315476899806
2020-04-02,04:00:00,0.5810295002020452,0.6986569800812401,225.50689700276888,8.849555905295638,0.8418261681905443,0.9121605496009476,0.27567690318724447
2020-04-02,05:00:00,4.832646606833117,0.25717713602442727,220.35269658104693,12.711843581770134,0.8533546101506403,0.3304144709525808,0.6099153712053182
2020-04-02,06:00:00,3.7700194643164546,0.5640849216886251,231.05411532325755,3.228499687283968,0.8458549223583637,0.7333765293406711,0.8466396870846448
2020-04-02,07:00:00,1.8713799292375999,0.5330305614882556,231.56895511705392,8.34133481628524,0.597224402750011,0.08469035800910663,0.8370344447338819
2020-04-02,08:00:00,4.232275991864811,0.13789882173033396,228.5313800942307,14.943867080707612,0.4769559177576129,0.12841469579543952,0.16715140814781837
2020-04-02,09:00:00,1.7668453928671848,0.5912429057506141,221.44572465100634,12.830760098444419,0.3113380560956618,0.6794876620506847,0.6547376429670347
2020-04-02,10:00:00,4.427392278047575,0.31478562371695795,237.86685905608383,10.2049551631698,0.003360855181929301,0.8434799483621692,0.6022791318153863
2020-04-02,11:00:00,1.0066117568537165,0.05234876680960243,232.22861614455778,4.354052977000713,0.7644852708609559,0.20144995633127893,0.28198451084299014
2020-04-02,12:00:00,3.666586898573581,0.9486561577065649,222.3142659913794,16.25977259699335,0.2769982800140547,0.41833724599706346,0.39145398099303974
2020-04-02,13:00:00,2.9331431449020964,0.6414903690642878,230.21861153188294,6.190165483819961,0.3296778953853374,0.6194170347031267,0.28511302462926846
2020-04-02,14:00:00,0.9344051158794837,0.876918931870847,229.94508631896943,16.589102551576282,0.8434812248470439,0.7962763392602725,0.5370651600842862
2020-04-02,15:00:00,1.5885222271647754,0.6760560050132531,221.20803737585854,12.620572193104877,0.05225115712262063,0.6281966103792811,0.8036273979535111
2020-04-02,16:00:00,0.5558181632479166,0.35698369214011294,232.13719407205895,8.081897131026961,0.9276203314574386,0.09542592064257671,0.8775033363842705
2020-04-02,17:00:00,2.6094558445902765,0.5126880723288114,236.1665279784313,1.7714992172398385,0.0013619224385064133,0.542819328334084,0.7228235931977032
2020-04-02,18:00:00,1.8556936734200016,0.6757467603471771,234.98016108496955,5.415958042543161,0.9391691148254061,0.8846066814765701,0.4834503611739397
2020-04-02,19:00:00,3.192608679339915,0.9602523252014376,224.05938828328368,17.892347584275115,0.45475849108341637,0.8680237210239841,0.9580952835869141
2020-04-02,20:00:00,1.8375701346887774,0.2536694591216965,237.24585059108423,16.54151253401863,0.10212262515181958,0.5850156077509613,0.5638790114784856
2020-04-02,21:00:00,1.849636001781431,0.8749770586241177,226.85084331318703,11.92221294574786,0.6741613672411874,0.9956962067708389,0.47854668872551553
2020-04-02,22:00:00,3.8443693942922152,0.9240778052942694,238.93016756583881,9.860126815280411,0.8958564257212218,0.10512372238435541,0.8567736229967764
2020-04-02,23:00:00,0.7166427619025906,0.6704155146589565,221.43495928451426,13.295710907272074,0.43807281684762,0.4785953573916528,0.18462332873760656
2020-04-03,00:00:00,4.563027478363942,0.9312666274013378,229.72417377039685,9.85871442902273,0.6913579040306663,0.7751236393527404,0.15787834526893885
2020-04-03,01:00:00,4.335187434760316,0.3978785874773685,231.94248754355098,13.241791973663666,0.9793627201892939,0.14103811811415923,0.7825424714243219
2020-04-03,02:00:00,3.5051210745188293,0.9530161760404428,224.9530019694921,6.840677893543001,0.24070082371300505,0.9727497614828546,0.8705708303720625
2020-04-03,03:00:00,3.1694970654832293,0.7027828771659749,235.42760377440456,16.931447140318028,0.8204494569226881,0.354046545183645,0.07277478165509288
2020-04-03,04:00:00,4.515361241628435,0.0420057674188119,232.53791359621434,14.336439975840067,0.2952371093471766,0.3501397539785909,0.7640861015968985
2020-04-03,05:00:00,1.333985807879215,0.9068728318190528,220.3621887457591,7.2695369401261445,0.42633759999015997,0.2131943011412062,0.4244617204145371
2020-04-03,06:00:00,0.8553612298587288,0.48447280903319256,232.16737181392472,16.782656181645383,0.2817658684972608,0.28801746406659434,0.7037268231007593
2020-04-03,07:00:00,1.5777957645929215,0.46032698477783285,229.82956468836892,10.2595080862104,0.4460117484341224,0.5775889000730974,0.13496933606479267
2020-04-03,08:00:00,4.075602254150857,0.5664666059796343,223.92058403407015,4.318138430011768,0.005089032428282514,0.4293542890509545,0.9730127526590837
2020-04-03,09:00:00,0.656016200269175,0.14938454677122792,239.91496454119059,2.4765367780670067,0.3034388473302715,0.1933781783267302,0.8812802940597564
2020-04-03,10:00:00,3.1226307578757035,0.46916604856739863,237.9432438965523,14.292509205107187,0.44529406393769577,0.8091399403164693,0.40597252826792507
2020-04-03,11:00:00,4.979468822860895,0.8311272167177457,225.85015390058126,17.437295279952203,0.632240183706096,0.06223930712405967,0.8933588261333548
2020-04-03,12:00:00,4.350632422268927,0.015482459137515336,230.82141841597232,16.34139778329633,0.6373613911759088,0.8346527445002718,0.8949257271374506
2020-04-03,13:00:00,2.8465056006961524,0.2729171603243713,226.33004279820582,13.457369574220886,0.5837856184704928,0.27493872464791247,0.4612530249150194
2020-04-03,14:00:00,0.7863840917898905,0.00245458644384422,235.50991503272155,3.686126056490593,0.2930318295922969,0.4959033330959718,0.9468855019361152
2020-04-03,15:00:00,4.241180814735694,0.41571130914984833,238.6066286639291,2.786837443556417,0.9474043159357455,0.38106453858839184,0.9768571255832856
2020-04-03,16:00:00,3.1954032867974473,0.7283155104937347,227.17657213828767,7.555562837222782,0.39196982374109934,0.5706021133897141,0.2172127389736962
2020-04-03,17:00:00,1.0171984867680508,0.7987718291146285,236.11168498287256,17.243306917576607,0.2168939412390578,0.7959899951401754,0.0666666796456008
2020-04-03,18:00:00,0.922357781705103,0.9451897611270066,229.9681508542641,19.27298913582662,0.5545129396679873,0.989319793474695,0.3311497840290294
2020-04-03,19:00:00,4.593320687464666,0.6085046129707865,227.93157122623154,5.585856242094354,0.7489286698809136,0.3060591456539016,0.48883526109249886
2020-04-03,20:00:00,3.511401183221353,0.25462686665289547,238.7684370419754,15.47981774105268,0.012233572822266225,0.5538044123635337,0.09267639871668754
2020-04-03,21:00:00,4.2317905969254,0.924147949136699,230.20809377438064,11.903515121236909,0.27634400739554743,0.4660075487749974,0.1406595574809576
2020-04-03,22:00:00,4.455405051270203,0.7753157538803761,229.3482100051493,1.604339974480912,0.8249778526000299,0.9989281593131207,0.9716991219783655
2020-04-03,23:00:00,3.07297558421745,0.5744284830031445,233.44868803924686,11.315410648725857,0.5070210933855982,0.808913630499449,0.7373005963263676
2020-04-04,00:00:00,2.828508582897686,0.695640215718936,225.2246840203657,16.31286765679775,0.40848830457991403,0.3970838585801928,0.8749380692600253
2020-04-04,01:00:00,2.436923346444456,0.9243163550074291,226.49585741576632,6.246332883536503,0.9309012795823118,0.47687905560764643,0.9711545788347126
2020-04-04,02:00:00,1.9262596450600369,0.7123940284729217,238.64091672477247,18.04987085543876,0.08953509712283869,0.24595659442659334,0.3781443593009144
2020-04-04,03:00:00,2.455681823864203,0.368374507584734,233.57059690873885,5.488947730618101,0.6155702007778491,0.7552473197488265,0.6878639415779026
2020-04-04,04:00:00,3.9824584507857037,0.7130282022890967,236.5327429554201,2.4529895202370318,0.342188716243777,0.8452117863784422,0.18402199443013734
2020-04-04,05:00:00,3.208655439568092,0.04027816273538787,225.4222352387086,4.038846879351716,0.07082339829292572,0.9649868236229203,0.5516672007719884
2020-04-04,06:00:00,4.516354804796808,0.38641556183058123,230.87580379859745,16.903054505697447,0.21374450861082017,0.565828896817797,0.2098784779801901
2020-04-04,07:00:00,2.495210064706345,0.4063230318455793,239.42792533978997,8.928812461751038,0.6279332130172843,0.6706830022374395,0.1604309628991618
2020-04-04,08:00:00,3.231903104234393,0.16683823442083467,226.37407798056435,16.141965708811497,0.02827693385455743,0.44605883166945937,0.09844363172495862
2020-04-04,09:00:00,3.340883988913949,0.023085480551770177,223.20952952634084,11.093428158802308,0.5922488153893509,0.6091285103376437,0.579736562564043
2020-04-04,10:00:00,3.162637230378465,0.13338123663774282,230.21772016449327,10.130623371094197,0.9568504212173043,0.3487490302401308,0.9498511993337185
2020-04-04,11:00:00,3.6618519788848234,0.6546214957970551,227.7564217744975,16.33134987835684,0.7950960623702693,0.7376891165206392,0.12222179485104323
2020-04-04,12:00:00,1.5684506076866283,0.8022888163636875,223.19154465573428,9.046264622535142,0.34559707933384565,0.022700365754377394,0.5023144553803639
2020-04-04,13:00:00,2.805636998956058,0.9882034927269742,237.77102765406735,16.238621890260998,0.13820764636160832,0.028456849691983588,0.6870681172647907
2020-04-04,14:00:00,0.9690116126375645,0.3463635031084943,239.81447821107557,2.9125811343054666,0.4650644339129786,0.7161208901865981,0.49586168070014225
2020-04-04,15:00:00,2.2303009744016564,0.5993792222611017,231.37164361379996,13.089905495245873,0.3929504361784054,0.930682803125166,0.9117759243802698
2020-04-04,16:00:00,2.69450180879569,0.9371449668151219,235.4935353674691,14.34915407448771,0.971732960023852,0.6322489344364464,0.16629565065784235
2020-04-04,17:00:00,3.435009167954626,0.16704178133815262,237.18076739092598,18.08285052669311,0.989868054508422,0.7265282990036969,0.024163261007595804
2020-04-04,18:00:00,4.777389736637915,0.7176455863427427,234.01964012043655,5.262154455607704,0.41058465632379115,0.8239342912181676,0.3831181218991264
2020-04-04,19:00:00,3.2029297994676016,0.7549787331491632,220.88312098223463,12.480177721764179,0.14878398352993683,0.3616742644635794,0.5554888088017809
2020-04-04,20:00:00,3.846172622794519,0.08897553586933837,223.15268463433637,9.231874710095237,0.9106095496429052,0.10811365755940838,0.25450709140810523
2020-04-04,21:00:00,2.7781972677284124,0.861249385183065,221.41978382302773,8.272661455336552,0.7935422756669933,0.9330922872500963,0.16843354772656693
2020-04-04,22:00:00,3.353468141193491,0.8131050471108439,220.19759213284112,3.027557549027192,0.5112742066556976,0.9385705650024402,0.8048378304777674
2020-04-04,23:00:00,0.8191949726019805,0.033403006577434446,226.11992817514474,3.550433281303903,0.3653546430151413,0.441840555572079,0.18857519208358797
2020-04-05,00:00:00,1.6447621137883115,0.09108441488005148,227.8471192096312,16.902780767505277,0.44816582759972745,0.21716965699461377,0.44268220795238467
2020-04-05,01:00:00,2.128338919423124,0.04912689389185232,224.82059464671852,15.245315214185679,0.9018811753051104,0.892354382769989,0.9544811105482061
2020-04-05,02:00:00,2.626220097529311,0.3347435317993622,221.2920929617264,8.26448147553091,0.18464344776353847,0.7084266970852532,0.6127048336696321
2020-04-05,03:00:00,0.7054193547607268,0.5092889906799262,230.59726181673355,16.741245046402987,0.806783521123471,0.008228350546961805,0.49772345275561736
2020-04-05,04:00:00,1.1301084389899296,0.5323477279546288,225.46638639914283,2.5345575116479906,0.018190632827155384,0.1077197014590825,0.3602502326728225
2020-04-05,05:00:00,1.745664385060876,0.26766675976944265,235.92074309727124,12.870704423630205,0.920571993142085,0.9831996427717445,0.5203854530478397
2020-04-05,06:00:00,4.871897109054728,0.9115968865602742,220.1610524325056,17.49534500157148,0.5002972796462057,0.038128178808144675,0.7343070605501117
2020-04-05,07:00:00,1.9910615319637284,0.3682627898719132,236.8505410257522,16.938420389593738,0.2267478263411722,0.28255501036362207,0.8225272385157476
2020-04-05,08:00:00,2.6691847615043716,0.0455501559653525,239.09507357891914,8.082872438895336,0.002856502817182416,0.5484963447061364,0.649847736784429
2020-04-05,09:00:00,1.382439707322768,0.30022711154138637,234.3227012630714,15.159443208082793,0.5595464687447742,0.18435561620554552,0.7903170547244899
2020-04-05,10:00:00,3.2485103198409573,0.5311094225441555,234.67288130525134,9.121894764877673,0.24448787055983812,0.232054086362959,0.08841778461508332
2020-04-05,11:00:00,1.7630744698218843,0.40822182258823203,238.67124623205467,16.96262512340904,0.6312643360108433,0.35296748656200216,0.014374450136209083
2020-04-05,12:00:00,1.4314666029729204,0.27384251909925916,224.181425706007,11.084477052945438,0.2811692814520472,0.2695542683229536,0.7344110309087452
2020-04-05,13:00:00,2.8245768280069057,0.13132324976431742,239.89131136417154,15.532283932995782,0.0880240291902269,0.8033562279200072,0.26170407022809516
2020-04-05,14:00:00,0.5247760962218937,0.8191645000962298,235.46962406757083,2.4928600635417624,0.5050516298435593,0.5002744733926048,0.8776782503720556
2020-04-05,15:00:00,0.5344881469215139,0.9961452421241919,234.53141416655586,12.210493460568394,0.5644857362881444,0.27862014757761044,0.5358506776601739
2020-04-05,16:00:00,1.4858096409583599,0.32954213352388206,227.22181157990585,11.455399371917435,0.45259002553955074,0.3130960334946984,0.4785209479554454
2020-04-05,17:00:00,0.6652461312536951,0.3816210441766039,230.91554970811222,12.589557712968043,0.4580355543297814,0.03986495958803138,0.7728187724647265
2020-04-05,18:00:00,0.9861158935881111,0.618037524676957,233.07835576546694,14.217190550396213,0.5896501279000154,0.0493920761808756,0.7410960035518378
2020-04-05,19:00:00,2.0248729220243824,0.7184414747355413,232.40685722634433,18.444070430648697,0.5263535094101535,0.7179075663588841,0.7042765323899776
2020-04-05,20:00:00,4.111635558109158,0.39202953480359126,234.0996927695516,15.92795955374459,0.13256753886265815,0.11291083707111405,0.6899009560005396
2020-04-05,21:00:00,3.0742188951618536,0.9049295169818152,221.6476347815682,5.1731218372631895,0.19708564648503235,0.47579677468178183,0.5153959971781844
2020-04-05,22:00:00,2.807004766803874,0.5600039892289184,227.11296865663394,16.692029116549826,0.14179104142905008,0.8423656428557967,0.9264755359754916
2020-04-05,23:00:00,1.8206997044365474,0.450390076405931,228.68000033190955,3.319513874686817,0.6932955822197459,0.36845350572720115,0.8906414097273678
